PMG11_01107	1767	0
PMG11_01108	1563	1
PMG11_01109	1017	0
PMG11_01110	1941	0
PMG11_01111	4020	1
PMG11_01112	1860	0
PMG11_01113	2367	0
PMG11_01114	1647	0
PMG11_01115	1521	0
PMG11_01116	2571	18
PMG11_01117	2922	54
PMG11_01118	285	13
PMG11_01119	1380	52
PMG11_01120	912	26
PMG11_01121	822	16
PMG11_01122	1536	23
PMG11_01123	534	29
PMG11_01124	342	35
PMG11_01125	366	1
PMG11_01126	768	0
PMG11_01127	1029	0
PMG11_01128	651	0
PMG11_01129	1737	379
PMG11_01130	3897	40
PMG11_01131	630	1
PMG11_01132	450	0
PMG11_01133	612	0
PMG11_01134	1101	0
PMG11_01135	1416	0
PMG11_01136	1362	0
PMG11_01137	531	0
PMG11_01138	624	11
PMG11_01139	1710	14
PMG11_01140	1827	24
PMG11_01141	2163	9
PMG11_01142	2580	0
PMG11_01143	2307	0
PMG11_01144	312	0
PMG11_01145	924	69
PMG11_01146	894	0
PMG11_01147	837	2
PMG11_01148	1017	5
PMG11_01149	1020	9
PMG11_01150	840	72
PMG11_01151	834	96
PMG11_01152	987	7
PMG11_01153	1008	5
PMG11_01154	1299	40
PMG11_01155	1737	23
PMG11_01156	1368	948
PMG11_01157	2160	43
PMG11_01158	2892	0
PMG11_01159	1182	5
PMG11_01160	714	0
PMG11_01161	1392	96
PMG11_01162	495	5
PMG11_01163	4185	123
PMG11_01164	1137	18
PMG11_01165	546	50
PMG11_01166	681	3
PMG11_01167	633	29
PMG11_01168	264	67
PMG11_01169	2910	94
PMG11_01170	2427	11
PMG11_01171	861	59
PMG11_01172	549	11
PMG11_01173	2613	0
PMG11_01174	3273	0
PMG11_01175	408	0
PMG11_01176	1800	0
PMG11_01177	927	2
PMG11_01178	1566	31
PMG11_01179	1092	26
PMG11_01180	1866	8
PMG11_01181	1488	3
PMG11_01182	1635	1
PMG11_01183	1674	219
PMG11_01184	1536	4
PMG11_01185	741	0
PMG11_01186	867	0
PMG11_01187	1098	0
PMG11_01188	324	0
PMG11_01189	2088	21
PMG11_01190	1365	1
PMG11_01191	1566	0
PMG11_01192	2238	72
PMG11_01193	885	42
PMG11_01194	1299	3
PMG11_01195	1086	1
PMG11_01196	2697	16
PMG11_01197	861	6
PMG11_01198	372	0
PMG11_01199	855	0
PMG11_01200	2475	1
PMG11_01201	2667	17
PMG11_01202	1317	0
PMG11_01203	2523	138
PMG11_01204	420	0
PMG11_01205	363	3
PMG11_01206	1461	275
PMG11_01207	711	22
PMG11_01208	5961	180
PMG11_01209	1455	315
PMG11_01210	501	700
PMG11_01211	726	17
PMG11_01212	1023	723
PMG11_01213	2814	185
PMG11_01214	1884	498
PMG11_01215	825	0
PMG11_01216	1476	0
PMG11_01217	993	0
PMG11_01218	1893	1
PMG11_01219	2106	7
PMG11_01220	1119	0
PMG11_01221	894	1
PMG11_01222	633	3
PMG11_01223	531	0
PMG11_01224	612	1
PMG11_01225	1296	4
PMG11_01226	1569	0
PMG11_01227	1119	0
PMG11_01228	1749	0
PMG11_01229	2022	0
PMG11_01230	2262	0
PMG11_01231	849	0
PMG11_01232	531	0
PMG11_01233	648	0
PMG11_01234	816	0
PMG11_01235	1359	0
PMG11_01236	3036	1
PMG11_01237	366	0
PMG11_01238	738	0
PMG11_01239	654	0
PMG11_01240	1557	3
PMG11_01241	1113	0
PMG11_01242	1515	0
PMG11_01243	1083	1
PMG11_01244	1287	0
PMG11_01245	735	30
PMG11_01246	1032	48
PMG11_01247	1701	2
PMG11_01248	1593	324
PMG11_01249	645	19
PMG11_01250	1476	36
PMG11_01251	1059	10
PMG11_01252	1710	15
PMG11_01253	1653	315
PMG11_01254	1353	0
PMG11_01255	1014	16
PMG11_01256	1644	204
PMG11_01257	1047	271
PMG11_01258	729	2
PMG11_01259	1059	0
PMG11_01260	1641	66
PMG11_01261	1113	12
PMG11_01262	1848	7
PMG11_01263	996	9
PMG11_01264	543	1
PMG11_01265	927	2
PMG11_01266	1353	13
PMG11_01267	828	1
PMG11_01268	546	59
PMG11_01269	2412	230
PMG11_01270	1473	139
PMG11_01271	1389	2
PMG11_01272	1740	22
PMG11_01273	1980	7
PMG11_01274	2187	1
PMG11_01275	480	0
PMG11_01276	2010	3
PMG11_01277	429	0
PMG11_01278	3756	427
PMG11_01279	660	59
PMG11_01280	900	65
PMG11_01281	1623	1
PMG11_01282	2643	1
PMG11_01283	1239	0
PMG11_01284	1032	0
PMG11_01285	1203	0
PMG11_01286	1818	20
PMG11_01287	3333	32
PMG11_01288	2136	13
PMG11_01289	1560	20
PMG11_01290	2283	12
PMG11_01291	2328	7
PMG11_01292	2541	14
PMG11_01293	1050	0
PMG11_01294	783	37
PMG11_01295	414	81
PMG11_01296	1254	65
PMG11_01297	1029	16
PMG11_01298	267	6
PMG11_01299	6819	17
PMG11_01300	1077	17
PMG11_01301	1662	45
PMG11_01302	3033	101
PMG11_01303	921	59
PMG11_01304	1230	3
PMG11_01305	780	589
PMG11_01306	891	29
PMG11_01307	714	202
PMG11_01308	1440	3
PMG11_01309	1764	529
PMG11_01310	1974	155
PMG11_01311	378	16
PMG11_01312	1845	6
PMG11_01313	3195	42
PMG11_01314	2892	1
PMG11_01315	570	9
PMG11_01316	756	5
PMG11_01317	384	2
PMG11_01318	1764	75
PMG11_01319	3243	750
PMG11_01320	1947	0
PMG11_01321	672	89
PMG11_01322	1299	1
PMG11_01323	1218	2
PMG11_01324	1542	27
PMG11_01325	1194	26
PMG11_01326	3633	124
PMG11_01327	3432	368
PMG11_01328	2190	174
PMG11_01329	2502	34
PMG11_01330	1605	22
PMG11_01331	2157	133
PMG11_01332	1863	45
PMG11_01333	1740	2
PMG11_01334	261	0
PMG11_01335	2085	30
PMG11_01336	1737	121
PMG11_01337	297	2
PMG11_01338	594	2
PMG11_01339	3741	2
PMG11_01340	1554	0
PMG11_01341	1524	0
PMG11_01342	1428	0
PMG11_01343	1530	0
PMG11_01344	762	3
PMG11_01345	582	2
PMG11_01346	597	0
PMG11_01347	1620	16
PMG11_01348	315	1
PMG11_01349	1230	0
PMG11_01350	2343	51
PMG11_01351	870	0
PMG11_01352	1026	35
PMG11_01353	3231	4
PMG11_01354	432	0
PMG11_01355	1611	9
PMG11_01356	1440	7
PMG11_01357	1050	3
PMG11_01358	7071	8
PMG11_01359	1611	3
PMG11_01360	1356	112
PMG11_01361	525	0
PMG11_01362	3597	0
PMG11_01363	1080	0
PMG11_01364	1278	3
PMG11_01365	696	1
PMG11_01366	1329	326
PMG11_01367	1659	2
PMG11_01368	1251	2
PMG11_01369	885	2
PMG11_01370	1251	4
PMG11_01371	381	634
PMG11_01372	1578	3
PMG11_01373	1581	4
PMG11_01374	273	21
PMG11_01375	2979	105
PMG11_01376	2694	14
PMG11_01377	2139	1
PMG11_01378	1563	582
PMG11_01379	8553	314
PMG11_01380	1710	118
PMG11_01381	1053	38
PMG11_01382	2493	25
PMG11_01383	1407	6
PMG11_01384	699	1
PMG11_01385	1257	48
PMG11_01386	3213	2
PMG11_01387	183	133
PMG11_01388	1758	19
PMG11_01389	3768	259
PMG11_01390	2118	0
PMG11_01391	3891	31
PMG11_01392	1827	262
PMG11_01393	1005	72
PMG11_01394	360	49
PMG11_01395	270	30
PMG11_01396	1491	1
PMG11_01397	357	19
PMG11_01398	336	0
PMG11_01399	1704	6
PMG11_01400	1686	9
PMG11_01401	1122	1
PMG11_01402	1236	60
PMG11_01403	3462	87
PMG11_01404	606	21
PMG11_01405	933	1
PMG11_01406	1038	0
PMG11_01407	867	0
PMG11_01408	600	1
PMG11_01409	918	0
PMG11_01410	696	4
PMG11_01411	1587	7
PMG11_01412	1017	1
PMG11_01413	996	0
PMG11_01414	771	0
PMG11_01415	1629	0
PMG11_01416	2193	1
PMG11_01417	789	384
PMG11_01418	723	1
PMG11_01419	720	0
PMG11_01420	2061	75
PMG11_01421	1239	145
PMG11_01422	1083	10
PMG11_01423	825	31
PMG11_01424	2052	47
PMG11_01425	2310	0
PMG11_01426	894	0
PMG11_01427	987	0
PMG11_01428	447	2
PMG11_01429	1815	0
PMG11_01430	2298	29
PMG11_01431	1026	6
PMG11_01432	402	470
PMG11_01433	1593	0
PMG11_01434	2643	15
PMG11_01435	1536	58
PMG11_01436	735	68
PMG11_01437	759	3
PMG11_01438	927	124
PMG11_01439	792	5
PMG11_01440	2361	278
PMG11_01441	807	5
PMG11_01442	1497	2
PMG11_01443	2379	1
PMG11_01444	4548	324
PMG11_01445	990	44
PMG11_01446	1080	94
PMG11_01447	417	1
PMG11_01448	1398	2
PMG11_01449	789	91
PMG11_01450	828	21
PMG11_01451	426	284
PMG11_01452	771	6
PMG11_01453	3564	25
PMG11_01454	1710	4
PMG11_01455	1182	2
PMG11_01456	2586	17
PMG11_01457	999	2
PMG11_01458	975	0
PMG11_01459	1416	9
PMG11_01460	888	4
PMG11_01461	855	3
PMG11_01462	1077	5
PMG11_01463	765	2
PMG11_01464	780	0
PMG11_01465	1023	0
PMG11_01466	1479	0
PMG11_01467	3324	78
PMG11_01468	381	16
PMG11_01469	1605	144
PMG11_01470	627	188
PMG11_01471	816	10
PMG11_01472	4056	79
PMG11_01473	669	109
PMG11_01474	4974	206
PMG11_01475	1050	1
PMG11_01476	1038	7
PMG11_01477	1560	77
PMG11_01478	3762	57
PMG11_01479	1089	153
PMG11_01480	1314	533
PMG11_01481	2757	285
PMG11_01482	1050	33
PMG11_01483	423	18
PMG11_01484	888	89
PMG11_01485	1017	15
PMG11_01486	1074	0
PMG11_01487	1800	31
PMG11_01488	2850	30
PMG11_01489	1389	30
PMG11_01490	1803	15
PMG11_01491	2721	188
PMG11_01492	225	89
PMG11_01493	4065	17
PMG11_01494	1626	16
PMG11_01495	1812	5
PMG11_01496	2487	0
PMG11_01497	354	0
PMG11_01498	1005	0
PMG11_01499	888	442
PMG11_01500	1923	110
PMG11_01501	615	72
PMG11_01502	2268	28
PMG11_01503	7422	41
PMG11_01504	849	3
PMG11_01505	603	23
PMG11_01506	561	132
PMG11_01507	810	9
PMG11_01508	1746	81
PMG11_01509	1866	19
PMG11_01510	3150	69
PMG11_01511	405	57
PMG11_01512	2217	149
PMG11_01513	1710	11
PMG11_01514	579	19
PMG11_01515	1833	35
PMG11_01516	3378	28
PMG11_01517	1170	107
PMG11_01518	1761	28
PMG11_01519	2367	102
PMG11_01520	954	21
PMG11_01521	1545	35
PMG11_01522	831	110
PMG11_01523	1773	20
PMG11_01524	1026	164
PMG11_01525	2025	115
PMG11_01526	1242	2
PMG11_01527	2109	15
PMG11_01528	279	30
PMG11_01529	615	69
PMG11_01530	1284	26
PMG11_01531	732	2
PMG11_01532	4209	29
PMG11_01533	2856	13
PMG11_01534	894	12
PMG11_01535	1335	431
PMG11_01536	1602	1
PMG11_01537	1728	20
PMG11_01538	672	19
PMG11_01539	7917	83
PMG11_01540	804	68
PMG11_01541	1941	19
PMG11_01542	660	568
PMG11_01543	1272	41
PMG11_01544	3069	19
PMG11_01545	1158	19
PMG11_01546	1404	32
PMG11_01547	1068	11
PMG11_01548	957	35
PMG11_01549	3681	19
PMG11_01550	1128	3
PMG11_01551	942	18
PMG11_01552	492	43
PMG11_01553	996	3
PMG11_01554	567	0
PMG11_01555	1035	14
PMG11_01556	738	10
PMG11_01557	888	39
PMG11_01558	2109	12
PMG11_01559	1353	7
PMG11_01560	1641	0
PMG11_01561	351	1
PMG11_01562	2061	13
PMG11_01563	3033	31
PMG11_01564	1533	5
PMG11_01565	1365	0
PMG11_01566	480	0
PMG11_01567	2115	0
PMG11_01568	2916	4
PMG11_01569	900	1
PMG11_01570	945	0
PMG11_01571	1440	58
PMG11_01572	471	28
PMG11_01573	4218	109
PMG11_01574	2109	32
PMG11_01575	1740	7
PMG11_01576	2892	0
PMG11_01577	1737	3
PMG11_01578	321	10
PMG11_01579	2826	65
PMG11_01580	831	6
PMG11_01581	291	3
PMG11_01582	3375	95
PMG11_01583	993	82
PMG11_01584	1023	13
PMG11_01585	1017	3
PMG11_01586	1023	0
PMG11_01587	1104	4
PMG11_01588	1158	98
PMG11_01589	1110	51
PMG11_01590	1365	280
PMG11_01591	348	38
PMG11_01592	1425	1
PMG11_01593	1320	31
PMG11_01594	1011	16
PMG11_01595	936	206
PMG11_01596	930	8
PMG11_01597	420	17
PMG11_01598	1011	2
PMG11_01599	1062	16
PMG11_01600	864	427
PMG11_01601	3243	6
PMG11_01602	1074	0
PMG11_01603	1122	0
PMG11_01604	1728	13
PMG11_01605	1047	4
PMG11_01606	1650	1
PMG11_01607	1131	0
PMG11_01608	2190	212
PMG11_01609	1692	171
PMG11_01610	3132	138
PMG11_01611	1563	69
PMG11_01612	1824	4
PMG11_01613	2160	3
PMG11_01614	1746	1
PMG11_01615	2154	280
PMG11_01616	1023	113
PMG11_01617	228	262
PMG11_01618	543	4
PMG11_01619	945	7
PMG11_01620	366	13
PMG11_01621	870	1
PMG11_01622	1782	0
PMG11_01623	1881	74
PMG11_01624	1266	66
PMG11_01625	1509	45
PMG11_01626	3051	40
PMG11_01627	1329	38
PMG11_01628	1029	93
PMG11_01629	1200	23
PMG11_01630	378	0
PMG11_01631	846	1
PMG11_01632	867	0
PMG11_01633	1146	0
PMG11_01634	1866	0
PMG11_01635	1578	0
PMG11_01636	3330	0
PMG11_01637	1689	1
PMG11_01638	756	1213
PMG11_01639	786	16
PMG11_01640	951	4
PMG11_01641	2700	40
PMG11_01642	2352	75
PMG11_01643	1491	2
PMG11_01644	2607	350
PMG11_01645	2694	75
PMG11_01646	3453	144
PMG11_01647	1548	21
PMG11_01648	1194	85
PMG11_01649	513	2
PMG11_01650	1242	3
PMG11_01651	603	3
PMG11_01652	876	218
PMG11_01653	1026	8
PMG11_01654	324	0
PMG11_01655	930	5
PMG11_01656	171	8
PMG11_01657	2475	0
PMG11_01658	1731	1
PMG11_01659	1101	6
PMG11_01660	1896	0
PMG11_01661	813	4
PMG11_01662	909	39
PMG11_01663	1548	181
PMG11_01664	1503	40
PMG11_01665	2226	186
PMG11_01666	1278	88
PMG11_01667	1383	31
PMG11_01668	1608	37
PMG11_01669	1296	8
PMG11_01670	6288	85
PMG11_01671	1230	21
PMG11_01672	438	244
PMG11_01673	1926	8
PMG11_01674	846	65
PMG11_01675	843	6
PMG11_01676	1533	5
PMG11_01677	9384	450
PMG11_01678	3582	434
PMG11_01679	1644	4
PMG11_01680	420	7
PMG11_01681	528	611
PMG11_01682	1260	48
PMG11_01683	372	89
PMG11_01684	2250	54
PMG11_01685	3822	91
PMG11_01686	2277	11
PMG11_01687	1350	245
PMG11_01688	972	14
PMG11_01689	2310	0
PMG11_01690	996	10
PMG11_01691	1422	9
PMG11_01692	1713	20
PMG11_01693	480	44
PMG11_01694	516	9
PMG11_01695	240	392
PMG11_01696	1509	0
PMG11_01697	750	16
PMG11_01698	741	9
PMG11_01699	1626	6
PMG11_01700	1047	6
PMG11_01701	1305	47
PMG11_01702	3147	110
PMG11_01703	1929	7
PMG11_01704	1287	7
PMG11_01705	1608	0
PMG11_01706	534	0
PMG11_01707	1380	23
PMG11_01708	1059	11
PMG11_01709	1347	526
PMG11_01710	1095	50
PMG11_01711	405	53
PMG11_01712	663	4
PMG11_01713	2439	0
PMG11_01714	2247	18
PMG11_01715	2406	56
PMG11_01716	1920	55
PMG11_01717	3153	21
PMG11_01718	1560	42
PMG11_01719	2112	58
PMG11_01720	657	116
PMG11_01721	3741	209
PMG11_01722	3666	27
PMG11_01723	2403	312
PMG11_01724	336	91
PMG11_01725	1701	85
PMG11_01726	537	114
PMG11_01727	486	6
PMG11_01728	1125	196
PMG11_01729	729	42
PMG11_01730	1299	2
PMG11_01731	309	14
PMG11_01732	1599	43
PMG11_01733	2142	37
PMG11_01734	5466	260
PMG11_01735	1272	17
PMG11_01736	819	0
PMG11_01737	978	8
PMG11_01738	1041	46
PMG11_01739	2838	2
PMG11_01740	1824	115
PMG11_01741	3645	33
PMG11_01742	420	1
PMG11_01743	789	8
PMG11_01744	1203	25
PMG11_01745	993	11
PMG11_01746	1431	1
PMG11_01747	1317	33
PMG11_01748	4749	193
PMG11_01749	2031	45
PMG11_01750	1404	7
PMG11_01751	1035	0
PMG11_01752	1611	3
PMG11_01753	2751	25
PMG11_01754	1614	24
PMG11_01755	891	15
PMG11_01756	831	4
PMG11_01757	1212	57
PMG11_01758	885	115
PMG11_01759	804	35
PMG11_01760	1215	56
PMG11_01761	915	510
PMG11_01762	681	12
PMG11_01763	2364	61
PMG11_01764	969	9
PMG11_01765	1365	34
PMG11_01766	3408	161
PMG11_01767	372	0
PMG11_01768	591	0
PMG11_01769	1962	76
PMG11_01770	3111	147
PMG11_01771	1482	4
PMG11_01772	3246	4
PMG11_01773	1674	4
PMG11_01774	1611	4
PMG11_01775	591	2
PMG11_01776	1659	15
PMG11_01777	627	7
PMG11_01778	2823	17
PMG11_01779	1662	16
PMG11_01780	894	19
PMG11_01781	2610	406
PMG11_01782	621	7
PMG11_01783	870	17
PMG11_01784	2184	5
PMG11_01785	309	4
PMG11_01786	2694	142
PMG11_01787	672	55
PMG11_01788	1173	20
PMG11_01789	1626	53
PMG11_01790	927	5
PMG11_01791	1449	19
PMG11_01792	1602	6
PMG11_01793	1509	4
PMG11_01794	1215	4
PMG11_01795	1875	29
PMG11_01796	1659	12
PMG11_01797	2367	18
PMG11_01798	1923	197
PMG11_01799	876	75
PMG11_01800	2235	45
PMG11_01801	2790	38
PMG11_01802	882	19
PMG11_01803	549	0
PMG11_01804	822	2
PMG11_01805	1893	595
PMG11_01806	861	67
PMG11_01807	2838	44
PMG11_01808	4440	22
PMG11_01809	1383	69
PMG11_01810	420	31
PMG11_01811	1851	5
PMG11_01812	1194	6
PMG11_01813	462	1
PMG11_01814	1860	42
PMG11_01815	1407	11
PMG11_01816	10530	31
PMG11_01817	852	3
PMG11_01818	243	1
PMG11_01819	1647	3
PMG11_01820	945	42
PMG11_01821	651	1
PMG11_01822	1236	15
PMG11_01823	450	116
PMG11_01824	4113	15
PMG11_01825	747	15
PMG11_01826	1245	14
PMG11_01827	1563	1
PMG11_01828	1323	141
PMG11_01829	2871	17
PMG11_01830	1131	13
PMG11_01831	1824	76
PMG11_01832	2067	16
PMG11_01833	1677	449
PMG11_01834	864	123
PMG11_01835	1161	4
PMG11_01836	2094	2
PMG11_01837	1770	2
PMG11_01838	1347	433
PMG11_01839	621	17
PMG11_01840	963	0
PMG11_01841	906	8
PMG11_01842	4179	24
PMG11_01843	1914	6
PMG11_01844	1137	0
PMG11_01845	1329	0
PMG11_01846	4326	27
PMG11_01847	678	0
PMG11_01848	1365	8
PMG11_01849	4593	2
PMG11_01850	2265	116
PMG11_01851	1092	102
PMG11_01852	1488	1
PMG11_01853	1692	16
PMG11_01854	585	29
PMG11_01855	1002	33
PMG11_01856	282	8
PMG11_01857	1761	892
PMG11_01858	2376	19
PMG11_01859	2688	83
PMG11_01860	2907	90
PMG11_01861	1641	230
PMG11_01862	2646	138
PMG11_01863	2082	33
PMG11_01864	1785	104
PMG11_01865	597	73
PMG11_01866	2574	23
PMG11_01867	810	0
PMG11_01868	879	33
PMG11_01869	1803	36
PMG11_01870	636	67
PMG11_01871	1848	0
PMG11_01872	1896	10
PMG11_01873	912	1
PMG11_01874	291	36
PMG11_01875	2715	0
PMG11_01876	726	0
PMG11_01877	1389	0
PMG11_01878	894	0
PMG11_01879	882	0
PMG11_01880	1302	0
PMG11_01881	2277	2
PMG11_01882	1695	10
PMG11_01883	522	31
PMG11_01884	3294	86
PMG11_01885	1473	18
PMG11_01886	444	7
PMG11_01887	738	28
PMG11_01888	657	11
PMG11_01889	2313	66
PMG11_01890	657	63
PMG11_01891	1167	91
PMG11_01892	2031	0
PMG11_01893	2418	0
PMG11_01894	3501	0
PMG11_01895	957	13
PMG11_01896	1608	15
PMG11_01897	429	5
PMG11_01898	2397	0
PMG11_01899	1293	0
PMG11_01900	537	0
PMG11_01901	2094	0
PMG11_01902	1818	0
PMG11_01903	255	0
PMG11_01904	3348	0
PMG11_01905	375	0
PMG11_01906	327	0
PMG11_01907	591	0
PMG11_01908	2247	0
PMG11_01909	1518	0
PMG11_01910	1137	0
PMG11_01911	1728	0
PMG11_01912	1137	0
PMG11_01913	561	0
PMG11_01914	669	0
PMG11_01915	756	0
PMG11_01916	600	0
PMG11_01917	1077	0
PMG11_01918	507	0
PMG11_01919	381	0
PMG11_01920	1707	0
PMG11_01921	462	0
PMG11_01922	897	0
PMG11_01923	690	0
PMG11_01924	1263	0
PMG11_01925	681	0
PMG11_01926	351	0
PMG11_01927	4707	0
PMG11_01928	3120	0
PMG11_01929	1803	0
PMG11_01930	483	0
PMG11_01931	1506	0
PMG11_01932	1602	0
PMG11_01933	2535	0
PMG11_01934	1563	0
PMG11_01935	1260	0
PMG11_01936	2076	0
PMG11_01937	5589	0
PMG11_01938	1653	0
PMG11_01939	1170	0
PMG11_01940	3252	24
PMG11_01941	948	141
PMG11_01942	3264	11
PMG11_01943	1686	1
PMG11_01944	705	0
PMG11_01945	765	2
PMG11_01946	810	5
PMG11_01947	234	0
PMG11_01948	1230	45
PMG11_01949	1359	8
PMG11_01950	1236	66
PMG11_01951	1074	3
PMG11_01952	1716	44
PMG11_01953	2625	70
PMG11_01954	603	21
PMG11_01955	1449	4
PMG11_01956	654	67
PMG11_01957	1113	37
PMG11_01958	1503	106
PMG11_01959	642	54
PMG11_01960	1704	17
PMG11_01961	1185	10
PMG11_01962	885	101
PMG11_01963	807	32
PMG11_01964	2286	17
PMG11_01965	1971	26
PMG11_01966	1233	1
PMG11_01967	597	1
PMG11_01968	969	0
PMG11_01969	573	0
PMG11_01970	426	1
PMG11_01971	675	0
PMG11_01972	1512	10
PMG11_01973	3276	95
PMG11_01974	420	75
PMG11_01975	1746	83
PMG11_01976	1515	30
PMG11_01977	1134	130
PMG11_01978	1227	3
PMG11_01979	1656	31
PMG11_01980	3351	53
PMG11_01981	1110	21
PMG11_01982	1089	14
PMG11_01983	513	67
PMG11_01984	1479	10
PMG11_01985	2115	23
PMG11_01986	1434	2
PMG11_01987	849	1
PMG11_01988	1086	42
PMG11_01989	840	10
PMG11_01990	2355	0
PMG11_01991	1356	15
PMG11_01992	510	51
PMG11_01993	3546	301
PMG11_01994	441	0
PMG11_01995	7554	69
PMG11_01996	4005	38
PMG11_01997	1014	361
PMG11_01998	999	5
PMG11_01999	885	0
PMG11_02000	6216	9
PMG11_02001	3393	36
PMG11_02002	435	4
PMG11_02003	1044	275
PMG11_02004	672	2
PMG11_02005	834	120
PMG11_02006	1062	31
PMG11_02007	2844	61
PMG11_02008	4545	33
PMG11_02009	483	836
PMG11_02010	1854	70
PMG11_02011	2028	99
PMG11_02012	1014	0
PMG11_02013	1041	23
PMG11_02014	1047	20
PMG11_02015	654	12
PMG11_02016	1449	1
PMG11_02017	891	232
PMG11_02018	1515	3
PMG11_02019	1107	350
PMG11_02020	2391	10
PMG11_02021	942	53
PMG11_02022	2211	31
PMG11_02023	2742	9
PMG11_02024	1353	135
PMG11_02025	1215	15
PMG11_02026	1476	19
PMG11_02027	1203	50
PMG11_02028	1104	6
PMG11_02029	729	6
PMG11_02030	312	13
PMG11_02031	1533	51
PMG11_02032	1668	6
PMG11_02033	2154	11
PMG11_02034	3378	171
PMG11_02035	2193	171
PMG11_02036	1683	14
PMG11_02037	954	55
PMG11_02038	2922	45
PMG11_02039	1053	7
PMG11_02040	882	2
PMG11_02041	804	10
PMG11_02042	900	20
PMG11_02043	849	1
PMG11_02044	1227	8
PMG11_02045	1890	2
PMG11_02046	255	0
PMG11_02047	981	3
PMG11_02048	3057	36
PMG11_02049	1596	104
PMG11_02050	588	250
PMG11_02051	699	1
PMG11_02052	1467	5
PMG11_02053	1056	56
PMG11_02054	255	0
PMG11_02055	7059	600
PMG11_02056	354	511
PMG11_02057	1545	5
PMG11_02058	1674	44
PMG11_02059	1659	8
PMG11_02060	3990	94
PMG11_02061	2748	130
PMG11_02062	720	53
PMG11_02063	1827	123
PMG11_02064	330	1
PMG11_02065	1317	371
PMG11_02066	1722	8
PMG11_02067	1338	20
PMG11_02068	1581	29
PMG11_02069	1980	18
PMG11_02070	1563	3
PMG11_02071	636	110
PMG11_02072	3033	5
PMG11_02073	465	14
PMG11_02074	630	19
PMG11_02075	2769	46
PMG11_02076	951	0
PMG11_02077	846	0
PMG11_02078	2562	5
PMG11_02079	600	7
PMG11_02080	1011	286
PMG11_02081	477	26
PMG11_02082	306	457
PMG11_02083	780	405
PMG11_02084	504	52
PMG11_02085	1755	23
PMG11_02086	1971	82
PMG11_02087	1611	38
PMG11_02088	3357	60
PMG11_02089	3081	85
PMG11_02090	1839	15
PMG11_02091	423	752
PMG11_02092	1929	72
PMG11_02093	1008	40
PMG11_02094	885	132
PMG11_02095	1566	144
PMG11_02096	2076	51
PMG11_02097	2778	38
PMG11_02098	2316	15
PMG11_02099	2181	40
PMG11_02100	1716	0
PMG11_02101	2631	55
PMG11_02102	3765	395
PMG11_02103	1701	18
PMG11_02104	1602	72
PMG11_02105	1242	0
PMG11_02106	792	0
PMG11_02107	1566	13
PMG11_02108	927	1
PMG11_02109	873	10
PMG11_02110	1350	12
PMG11_02111	3966	178
PMG11_02112	1557	70
PMG11_02113	267	576
PMG11_02114	1221	6
PMG11_02115	1650	1029
PMG11_02116	894	0
PMG11_02117	408	11
PMG11_02118	5145	36
PMG11_02119	1575	68
PMG11_02120	1236	41
PMG11_02121	1122	5
PMG11_02122	3393	273
PMG11_02123	2610	216
PMG11_02124	957	11
PMG11_02125	618	203
PMG11_02126	828	3
PMG11_02127	3072	29
PMG11_02128	804	51
PMG11_02129	900	59
PMG11_02130	741	10
PMG11_02131	783	13
PMG11_02132	1443	141
PMG11_02133	1506	37
PMG11_02134	1944	10
PMG11_02135	2133	81
PMG11_02136	987	3
PMG11_02137	915	7
PMG11_02138	987	284
PMG11_02139	4272	16
PMG11_02140	1341	46
PMG11_02141	1038	3
PMG11_02142	723	7
PMG11_02143	1074	39
PMG11_02144	1503	7
PMG11_02145	396	17
PMG11_02146	1086	40
PMG11_02147	642	10
PMG11_02148	369	1
PMG11_02149	1002	7
PMG11_02150	3027	26
PMG11_02151	195	2
PMG11_02152	1302	114
PMG11_02153	5619	264
PMG11_02154	333	32
PMG11_02155	1071	37
PMG11_02156	1110	94
PMG11_02157	837	0
PMG11_02158	885	0
PMG11_02159	360	0
PMG11_02160	279	0
PMG11_02161	1329	3
PMG11_02162	831	4
PMG11_02163	354	3
PMG11_02164	2508	48
PMG11_02165	2124	136
PMG11_02166	963	20
PMG11_02167	1356	123
PMG11_02168	423	153
PMG11_02169	483	18
PMG11_02170	579	227
PMG11_02171	318	136
PMG11_02172	2637	144
PMG11_02173	2661	137
PMG11_02174	1110	13
PMG11_02175	3603	3
PMG11_02176	882	3
PMG11_02177	1248	38
PMG11_02178	2130	12
PMG11_02179	1140	91
PMG11_02180	522	16
PMG11_02181	1680	14
PMG11_02182	1203	32
PMG11_02183	1485	5
PMG11_02184	2751	144
PMG11_02185	714	23
PMG11_02186	933	76
PMG11_02187	1197	634
PMG11_02188	4452	171
PMG11_02189	8598	107
PMG11_02190	1875	0
PMG11_02191	429	0
PMG11_02192	186	0
PMG11_02193	2658	268
PMG11_02194	870	1
PMG11_02195	498	0
PMG11_02196	2286	163
PMG11_02197	333	79
PMG11_02198	321	103
PMG11_02199	1575	20
PMG11_02200	693	34
PMG11_02201	3045	0
PMG11_02202	1386	0
PMG11_02203	237	0
PMG11_02204	612	0
PMG11_02205	366	0
PMG11_02206	708	1
PMG11_02207	1362	217
PMG11_02208	4479	36
PMG11_02209	1431	17
PMG11_02210	1857	41
PMG11_02211	828	59
PMG11_02212	1695	427
PMG11_02213	756	359
